name|src_file|src_line|ns_since_start|exec_time_ns|thread
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2683664603294|1286975|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2683694568338|1294255|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2683723898563|1378645|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2683756956168|1275142|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2683787772190|1275114|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2683817670159|1215305|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2683846582833|1396974|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2683880446163|1436917|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2683910959266|1305458|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2683941963216|1286961|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2683973226825|1258425|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684001574993|1259606|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684029148246|1249468|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684061894001|1263097|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684092168570|1405506|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684121080695|1339297|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684150249357|1279203|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684179117191|1288649|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684207383784|1228321|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684235648981|1264113|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684269137077|1439090|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684300119546|1291555|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684330640507|1315736|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684359525598|1245558|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684388756530|1236738|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684417159026|1186060|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684449190582|1240360|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684480681972|1161961|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684510481517|1172957|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684541128486|1250715|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684570459605|1293696|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684597851486|1366085|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684629969309|1459647|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684660904751|1346187|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684690482675|1587420|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684723827191|1572139|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684759223586|1500565|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684801001568|1360164|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684833416373|1259250|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684867161613|1588709|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684897288499|1301493|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684928143879|1299995|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684962856315|1352749|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2684991176204|1403646|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685020051794|1237921|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685049715877|1322114|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685079754676|1199837|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685108374818|1227219|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685142929093|1421579|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685174793203|1285820|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685203031825|1297259|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685234985639|1278740|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685263390880|1269408|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685293425136|1181900|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685326537972|1184781|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685353733351|1248457|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685383357071|1191711|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685412474308|1356749|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685442222764|1297170|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685472120916|1537549|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685503892447|1380377|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685532433008|1270682|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685561416484|1374720|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685588902142|1335827|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685618683313|1283261|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685646919189|1203868|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685680098693|1417327|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685709458291|1202539|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685742716420|1503113|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685775476947|1542920|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685808610065|1334216|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685841588011|1492140|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685875653902|1555737|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685906761983|1485805|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685940198242|1258448|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2685977535072|1287162|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686007198961|1481819|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686038704968|1444503|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686076711867|1251966|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686107143765|1370541|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686137739028|1325681|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686167809490|1504787|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686195949054|1462699|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686226926045|1439553|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686256727432|1433299|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686289573452|1291084|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686321117032|1240177|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686349664818|1396769|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686377017308|1376825|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686405619733|1344706|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686437505723|1326817|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686467839517|1353741|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686498315797|1342285|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686533366437|1355535|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686562590780|1308738|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686592523124|1293845|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686620574017|1355061|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686649985285|1330307|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686680578165|1474872|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686711230327|1500581|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686745908845|1400211|1
"Exact OIT conditional fallback submission"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1588|2686775889748|1296212|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2681647863861|2051347|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2681675765598|2188444|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2681703978769|2223741|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2681733063843|1891828|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2681760467068|2057699|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2681790125305|2303592|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2681821828553|2172272|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2681849555285|1969066|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2681878002776|2181538|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2681907047127|2180205|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2681938166410|2249320|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2681966795410|2022376|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2681996616195|1963074|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682024175429|2048351|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682054859967|2263126|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682082063032|2092625|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682114395138|2471926|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682151072256|2026156|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682179452842|2217541|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682209127858|2117362|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682238209235|2110219|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682269917630|2057750|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682296632043|2283039|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682325472467|2332442|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682354094992|2188238|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682384494456|2071357|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682410525827|2073137|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682437152315|2104400|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682465057341|2094327|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682495070487|2315948|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682521348447|2008937|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682549592087|1894691|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682579238286|2039563|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682608318203|2133679|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682635440718|2072655|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682664948977|2137116|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682696968600|1993903|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682724022379|2404374|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682752334053|2360539|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682779295547|2216566|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682807832364|2069616|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682835959139|2034002|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682865521733|1978987|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682892426684|2216482|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682920729592|2218064|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682946809964|2162514|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2682973650832|2054717|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683003055534|2149433|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683031638315|2319842|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683058551655|2166018|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683085743562|1975165|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683114622263|2114650|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683144470113|2015484|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683174669635|1911118|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683201422111|2083926|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683226895470|2212635|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683253090229|2328497|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683281561143|2034172|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683310817399|2078983|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683336870765|2056281|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683367091443|2048494|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683393567408|1849012|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683420463670|2242897|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683448789282|2070272|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683481539193|2340451|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683511479154|2356858|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683542300426|2077361|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683572560756|2294125|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683602899448|2474268|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683633133029|2316711|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683663725667|2172837|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683693625363|2245841|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683723046173|2239603|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683756053182|2185998|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683786671092|2384379|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683816935214|1957754|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683845463331|2524981|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683879556722|2334449|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683910183975|2088793|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683940620719|2637892|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2683972182538|2311063|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684000630420|2212449|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684028038536|2366851|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684060950478|2215111|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684091089101|2493009|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684120000872|2428614|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684149301512|2234797|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684178198216|2215665|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684206480787|2139444|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684234587232|2334136|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684268220422|2366034|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684299250910|2168590|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684329531778|2434355|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684358590199|2189968|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684387852164|2149853|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684416284048|2069386|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684448214639|2224022|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684479610411|2242345|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684509506430|2156136|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684540089901|2296957|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684569405201|2355807|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684596572949|2655052|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684629189822|2248115|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684659773865|2485274|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684689435724|2643772|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684722719059|2689904|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684758269606|2463524|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684800194371|2177226|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684832560277|2123850|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684866024378|2735921|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684896135909|2462666|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684927068158|2383876|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684961953048|2264403|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2684990212305|2375102|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2685019071562|2226588|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2685048514858|2532932|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2685078921288|2042113|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2685107383886|2225690|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2685141991808|2368421|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2685173834433|2252991|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2685202130574|2207924|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2685233605735|2666879|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2685262315546|2352597|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2685292547886|2067535|1
"Exact OIT GPU scheduled finish"|E:\BoxxyViewer\indra\newview\fsexactoit.cpp|1540|2685325740502|1990106|1
